time,open,high,low,close,"NVDA, CBOE BZX: Open","NVDA, CBOE BZX: High","NVDA, CBOE BZX: Low","NVDA, CBOE BZX: Close","INTC, CBOE BZX: Open","INTC, CBOE BZX: High","INTC, CBOE BZX: Low","INTC, CBOE BZX: Close","AMD, CBOE BZX: Open","AMD, CBOE BZX: High","AMD, CBOE BZX: Low","AMD, CBOE BZX: Close","TSLA, CBOE BZX: Open","TSLA, CBOE BZX: High","TSLA, CBOE BZX: Low","TSLA, CBOE BZX: Close","MSFT, CBOE BZX: Open","MSFT, CBOE BZX: High","MSFT, CBOE BZX: Low","MSFT, CBOE BZX: Close","GOOGL, CBOE BZX: Open","GOOGL, CBOE BZX: High","GOOGL, CBOE BZX: Low","GOOGL, CBOE BZX: Close","AMZN, CBOE BZX: Open","AMZN, CBOE BZX: High","AMZN, CBOE BZX: Low","AMZN, CBOE BZX: Close","AAPL, CBOE BZX: Open","AAPL, CBOE BZX: High","AAPL, CBOE BZX: Low","AAPL, CBOE BZX: Close","FB, CBOE BZX: Open","FB, CBOE BZX: High","FB, CBOE BZX: Low","FB, CBOE BZX: Close",Volume,Volume MA
1568122200,190.19,190.74,188.91,190.64,179.18,184.25,178.79,183.18,51.33,51.84,50.825,51.82,30.22,30.38,29.77,30.23,230.8,235.54,228.94,235.54,136.8,136.8862,134.51,136.08,1196.09,1210,1196.01,1205.7,1822.75,1825.81,1805.3356,1820.55,213.86,216.78,211.71,216.7,187.44,188.1,184.55,186.17,23744687,29342828.1
1568208600,190.98,192.53,190.56,192.43,183.77,186.27,182.6006,184.33,51.6,52.79,51.38,52.79,30.38,30.43,29.51,29.76,237.38,248.1741,236,247.1,135.91,136.27,135.09,136.12,1203.89,1222.47,1202.275,1220,1812.14,1833.42,1809.08,1822.99,218.07,223.71,217.73,223.59,186.46,189.44,186.08,188.49,25063617,28572356.8
1568295000,193.64,194.71,192.97,193.23,186.2,188.4,183.95,184.27,53,53.33,52.065,53.01,30.08,30.84,29.95,30.21,247.7,253.5,244.4,245.87,137.85,138.42,136.87,137.52,1223.47,1242.415,1222.56,1234.97,1837.63,1853.66,1834.28,1843.55,224.8,226.42,222.86,223.085,189.86,190.93,187.23,187.47,28689878,27456823.3
1568381400,192.95,193.4,192.29,192.54,181.59,183.08,180.18,181.94,52.76,53,52.2349,52.54,30.27,30.85,29.95,30.69,246.96,248.45,244.865,245.2,137.78,138.06,136.57,137.32,1232.11,1241.05,1227.08,1240.03,1842.01,1846.1215,1835.17,1839.34,220,220.79,217.02,218.75,187.325,187.97,186.54,187.19,27669795,26997904.15
1568640600,191.3,192.08,191.11,191.68,178.92,181.6,178.5,180.21,51.9,52.285,51.7011,52.2,30.37,31.15,30.26,30.83,246,247.43,241.17,242.81,135.83,136.7,135.66,136.33,1230.44,1239.02,1225.19,1231.63,1824.02,1825.6941,1800.2,1807.84,217.73,220.13,217.56,219.9,186.93,187.7943,185.765,186.22,20318987,26274603.2
1568727000,191.7,192.6,191.29,192.6,180.48,181.2356,178.61,181.07,52.05,52.144,51.35,51.95,31.07,31.32,30.74,30.99,242.47,245.6,240.37,244.79,136.96,137.52,136.425,137.39,1231.63,1235,1223.35,1229.88,1807.08,1823.99,1804.1,1822.55,219.96,220.82,219.12,220.7,186.66,188.32,185.54,188.08,21113675,26201855.25
1568813400,192.2,192.6,190.11,192.52,180.79,181.42,176.5,179.98,52.13,52.13,51.16,51.74,30.75,30.893,29.88,30.42,245,248.1685,242.37,243.49,137.36,138.67,136.5299,138.52,1230.24,1236.24,1216.47,1232.65,1817.04,1822.06,1795.5,1817.46,221.06,222.85,219.44,222.77,188.09,189.08,186.012,188.14,31173056,26763530.45
1568899800,192.86,194.035,192.47,192.84,180.22,180.96,176.5101,176.94,51.7,51.99,51.5,51.57,30.57,30.96,30.14,30.29,246,247.94,244.84,246.6,140.3,142.37,140.0736,141.07,1232.32,1244.34,1232.31,1238.75,1821.02,1832.57,1817.9,1821.5,222.01,223.76,220.37,220.96,188.66,191.1,188.15,190.14,26214873,27037000.2
1568986200,193.11,193.31,190.16,190.8,176.9,177.85,172.28,172.69,51.6,51.88,50.56,50.72,30.36,30.47,29.65,30.05,246.49,246.946,238.16,240.62,141.01,141.65,138.25,139.44,1233.64,1242.8,1223.58,1229.84,1821.71,1830.63,1780.92,1794.16,221.38,222.56,217.473,217.73,190.66,193.1,188.12,189.93,30131528,27330050.6
1569245400,190.36,191.07,189.72,190.5,172.7,176.67,172.55,174.84,50.83,51.225,50.39,50.9,30.12,30.8,30.07,30.64,240,245.1794,239.22,241.23,139.23,139.63,138.44,139.14,1226.57,1239.68,1223.7825,1234.69,1777,1792.7,1767.32,1785.3,218.95,219.84,217.65,218.72,189.34,190.1,185.2062,186.82,22917563,25703784.1
1569331800,191.37,191.79,187.151,187.97,176.1,177.29,171.1,172.53,51.1,51.18,49.64,49.82,30.54,30.75,29.29,29.52,241.52,241.99,222.61,223.21,140.36,140.69,136.88,137.38,1240,1247.11,1210.6438,1218.33,1790.605,1795.705,1735.545,1741.61,221.03,222.49,217.19,217.68,187.98,188.04,180.39,181.28,41096614,26374122.9
1569418200,187.79,190.58,186.21,190.08,172.51,179.02,170.71,178.23,49.75,51.21,49.42,51.02,29.48,29.65,28.5501,29.54,224.56,228.98,218.36,228.7,137.5,139.958,136.03,139.36,1216.01,1248.02,1209.2,1245.94,1747.36,1773,1723,1768.33,218.55,221.5,217.1402,221.03,181.45,183.42,177.87,182.8,36499191,26795077.8
1569504600,189.87,190,187.98,189.38,177.84,178.19,175.29,177.34,50.98,51.145,50.34,50.92,29.67,29.77,29,29.47,230.66,243.31,227.4,242.56,139.44,140.18,138.44,139.54,1242.14,1244.67,1231.82,1242.29,1762.79,1763.37,1731.5,1739.84,220,220.94,218.83,219.89,181.33,181.4,177.67,180.11,27030029,27054139.8
1569591000,189.7,189.83,185.75,187.03,175.66,177.7,169.32,171.76,50.63,51.22,50.34,50.78,29.17,29.77,28.35,28.72,242.2,248.71,238.73,242.13,140.15,140.36,136.645,137.73,1242.83,1244.99,1215.2,1225.95,1748,1749.12,1713.82,1725.45,220.54,220.96,217.2814,218.82,180.49,180.755,175.66,177.1,40804222,27822990.55
1569850200,187.75,189.11,187.4,188.81,172.8,174.48,171.5401,174.07,51.19,51.595,50.9384,51.53,28.89,29.05,28.36,28.99,243,243.98,236.1111,240.87,138.05,139.215,137.78,139.03,1220.6,1227.405,1213.42,1221.14,1726.99,1737.46,1709.22,1735.91,220.9,224.58,220.79,223.97,177.87,178.67,176.85,178.08,26559841,27834345.15
1569936600,189.54,190.5898,186.955,187.27,175,181,173.81,174,51.97,52.24,50.43,50.76,29.05,29.54,28.64,28.76,241.5,245.95,239.13,244.69,139.66,140.25,137,137.07,1222.49,1232.8583,1205.55,1206,1746,1755.6,1728.41,1735.65,225.07,228.22,224.2,224.59,179.15,179.84,174.88,175.81,32665025,28066265.55
1570023000,186.01,187.204,183.02,184.05,173.12,173.6,170.13,173.04,50.31,50.37,48.98,49.39,28.5,28.85,28.03,28.31,243.29,244.65,239.43,243.13,136.25,136.37,133.5799,134.65,1196.5,1198.76,1172.63,1177.92,1727.74,1728.89,1705,1713.23,223.06,223.58,217.93,218.96,174.84,176.53,173.09,174.6,48931982,29429047.9
1570109400,184.07,186.2065,181.82,186.07,173.22,181.56,172,181.31,49.5,50.07,48.532,50.03,28.28,28.778,27.43,28.68,231.86,234.48,224.28,233.03,134.95,136.75,133.22,136.28,1183.34,1191,1163.14,1189.43,1713,1725,1685.06,1724.42,218.43,220.96,215.132,220.82,175.57,179.84,173.63,179.38,39612315,29706613.95
1570195800,186.99,189.08,186.88,188.81,181.4,183.15,178.78,181.97,50.35,50.97,50.03,50.92,28.83,29.06,28.57,29.01,231.61,234.78,228.07,231.43,136.75,138.25,136.42,138.12,1194.29,1212.46,1190.97,1210.96,1726.02,1740.575,1719.23,1739.65,225.64,227.49,223.89,227.01,179.55,180.98,178.1,180.45,32752668,30369856.3
1570455000,188.23,189.74,187.91,188.24,184.58,188.34,184.23,184.33,50.7,51.23,50.56,50.62,28.9,29.63,28.8431,28.93,229.8,238.56,228.55,237.72,137.14,138.18,137.02,137.12,1207,1218.91,1204.36,1208.25,1731.63,1747.83,1723.7,1732.66,226.27,229.93,225.84,227.06,180,181.18,178.09,179.68,21404580,30219706.3
1570541400,187.01,187.8562,185.27,185.42,180.64,180.64,176.5,177.23,50.16,50.48,49.61,49.725,28.55,28.64,27.92,28.23,235.87,243.94,234.5,240.05,137.08,137.76,135.62,135.67,1198.77,1206.8688,1189.48,1190.13,1722.49,1727,1705,1705.51,225.82,228.06,224.33,224.4,178.26,180.37,177.72,177.75,33201939,30692568.9
1570627800,186.96,188.08,186.43,187.23,180.32,182.7,179.1601,180.71,50.47,50.79,50.15,50.48,28.8,28.95,28.35,28.46,241.32,247.295,240.65,244.53,137.46,138.7,136.97,138.24,1201.33,1208.46,1198.115,1202.4,1719.61,1729.95,1714.36,1721.99,227.03,227.79,225.64,227.03,179.16,180.72,177.94,179.85,20829012,30480838.65
1570714200,187.25,189.43,187.12,188.68,180.62,185.08,180.41,183.03,50.41,51.775,50.4,51.11,28.52,28.89,28,28.38,245.28,249.28,241.58,244.74,138.49,139.6699,138.25,139.1,1198.6,1215.62,1197.86,1209.47,1725.24,1738.29,1713.75,1720.26,227.93,230.44,227.3,230.09,180.32,181.61,179.17,180.03,26693780,30381033.75
1570800600,190.8,192.63,190.72,191.11,186.41,189.34,185.65,185.99,52,52.79,51.82,52.09,28.83,30.2,28.81,29.75,247.15,251.08,246.81,247.89,140.12,141.03,139.5,139.68,1224.03,1228.75,1213.6384,1215.71,1742.92,1745.45,1729.86,1731.92,232.95,237.64,232.3075,236.21,182.15,186.49,182.14,184.19,41428907,31068989.35
1571059800,190.82,191.7,190.645,191.09,185.64,187.37,184.385,186.53,51.9,51.95,51.44,51.64,29.71,30.61,29.38,30.53,247.9,258.55,247.13,256.96,139.69,140.29,139.52,139.55,1213.89,1225.88,1211.88,1217.77,1728.91,1741.8887,1722,1736.43,234.9,238.1342,234.6701,235.87,184.2,184.62,182.5735,183.28,15372774,30821678.7
1571146200,191.65,193.97,191.56,193.52,190.16,199.29,189.6,196.37,51.93,53.07,51.83,52.65,30.7,30.92,30.17,30.72,257.7,260,254.12,257.89,140.06,141.79,139.81,141.575,1221.5,1247.125,1220.92,1242.24,1742.14,1776.45,1740.62,1767.38,236.39,237.65,234.88,235.32,183.8,190.38,183.66,188.89,23735826,30952786.25
1571232600,192.88,193.53,192.43,193.04,195,199.22,193.75,194.21,52.35,52.56,52.12,52.445,30.6,31.41,30.53,30.81,257.39,262.1,256.92,259.75,140.79,140.99,139.53,140.41,1241.81,1254.19,1238.53,1243,1773.33,1786.24,1770.521,1777.43,233.37,235.24,233.2,234.37,188.32,189.7,186.9002,189.55,20689207,30428593.8
1571319000,194.18,194.5,192.81,193.55,196,197.8143,192.1,194.29,52.635,52.84,51.38,51.86,31.3,31.4,30.86,31.14,262.5,264.78,260.17,261.97,140.95,141.42,139.02,139.69,1251.4,1263.75,1249.87,1252.8,1796.49,1798.85,1782.02,1787.48,235.09,236.15,233.52,235.28,190.3,190.84,188.765,190.39,19161821,30075941.2
1571405400,193.26,193.67,190.705,191.69,194.31,195.62,187.5,190.49,51.75,51.82,51.0291,51.36,31.06,31.33,30.29,30.97,260.7,262.8,255.1,256.95,139.76,140,136.56,137.41,1254.69,1258.11,1240.14,1244.41,1787.8,1793.98,1749.2001,1757.51,234.59,237.58,234.29,236.41,190.23,191.49,183.9239,185.85,27719069,29955318.25
1571664600,192.65,193.52,192.14,193.39,192.96,196.55,192.2,196.01,51.52,52.17,51.34,52.13,31.5,32.26,31.41,32.03,258.33,259.5,250.18,253.5,138.45,138.5,137.01,138.43,1248.7,1253.51,1239.99,1244.28,1769.66,1785.88,1765,1785.66,237.52,240.99,237.32,240.51,187.04,189.91,186.75,189.76,15868946,29602887.4
1571751000,194.06,194.42,191.79,191.85,198.3,202.53,195.3,195.61,51.9,52.32,51.8903,52.01,32.06,32.15,31.5,31.51,254.32,258.33,250.85,255.58,138.97,140.01,136.26,136.37,1244.48,1248.73,1239.85,1241.2,1788.15,1789.7799,1762,1765.73,241.16,242.2,239.6218,239.96,190,190.65,181.5,182.34,22988988,28697506.1
1571837400,191.43,192.2582,191.15,192.22,192.31,195.66,191.03,195.09,51.37,51.96,51.2,51.72,31.09,31.65,30.83,31.36,254.5,256.14,251.35,254.68,136.88,137.45,135.61,137.24,1240.21,1258.04,1240.21,1257.63,1761.3,1770.05,1742,1762.17,242.1,243.24,241.22,243.18,182.01,186.38,182,186.15,15198327,27632462.9
1571923800,193.62,194.21,192.74,194.09,196.75,198.21,195.38,196.86,52.09,52.43,51.43,52.23,31.58,31.86,31.34,31.72,298.37,304.93,289.2,299.68,139.39,140.42,138.67,139.94,1259.11,1262.9,1252.35,1259.11,1771.09,1788.3379,1760.27,1780.78,244.51,244.8,241.805,243.58,184.62,186.73,182.8,186.38,19264220,27244172.45
1572010200,193.09,195.74,193.05,195.64,200.1,205.3804,199.79,204.54,54.19,56.61,53.92,56.46,31.9,32.86,31.83,32.71,297.72,330,296.11,328.13,139.34,141.14,139.2,140.73,1252,1268,1249.15,1264.3,1697.55,1764.21,1695,1761.33,243.16,246.73,242.88,246.58,185.83,189,185.0876,187.89,21507115,26279317.1
1572269400,196.57,197.83,196.55,197.57,206.3,208.9,205.1168,206.79,56.38,56.81,56.06,56.76,33.16,33.9103,33.15,33.69,327.54,340.84,322.6,327.71,144.4,145.67,143.51,144.19,1275,1299.24,1272.31,1288.98,1748.06,1778.7,1742.5,1777.08,247.42,249.25,246.72,249.05,187.2,189.53,185.08,189.4,18842303,25893440.2
1572355800,197.24,197.535,196.01,196.04,206.23,206.49,202.14,202.92,56.37,57.24,56.24,56.34,33.73,33.9,32.7,33.03,319.99,324.3,314.75,316.22,144.08,144.5,142.65,142.83,1276,1280.8,1255.61,1260.66,1774.81,1777,1755.81,1762.71,248.97,249.75,242.57,243.29,191.69,192.53,188.47,189.31,18569675,25188672.7
1572442200,196.42,197.32,195.29,196.99,204,204.23,200.26,203,56.32,56.63,55.615,56.6,32.93,33.34,32.035,33.13,313,318.79,309.97,315.01,143.52,145,142.79,144.61,1255.15,1268.015,1250.65,1260.7,1760.24,1782.38,1759.115,1779.99,244.76,245.3,241.21,243.26,189.56,190.45,185.98,188.25,21764311,23830289.15
1572528600,197.56,197.65,195.94,197.08,202.16,203,197.81,201.02,56.33,56.6,55.62,56.53,32.98,34.34,32.82,33.93,313.1,319,313,314.92,144.9,144.93,142.99,143.37,1260,1266.5157,1249.48,1258.8,1775.99,1792,1771.4753,1776.66,247.24,249.17,237.26,248.76,196.7,198.09,188.25,191.65,26801803,23189763.55
1572615000,197.93,198.88,197.63,198.87,199.6,203.89,198.5925,202.59,55.94,56.6465,55.62,56.51,34.37,35,34.1,34.89,316.32,316.48,309.8,313.31,144.26,144.42,142.965,143.72,1265.8,1273,1259.71,1272.25,1788.01,1797.445,1785.21,1791.44,249.54,255.93,249.16,255.82,192.85,194.11,189.91,193.62,22131875,22658723.9
1572877800,200.19,200.5251,198.8658,200.1,205.85,211,204.9203,210.5,56.9303,57.8,56.85,57.61,35.19,36.45,34.76,36.29,314.8,321.94,309.26,317.47,144.83,145,144.16,144.55,1276.11,1292.5,1276.11,1289.61,1801.01,1815.06,1801.01,1804.66,257.33,257.845,255.38,257.5,194.55,197.3672,193.8119,194.72,19015855,22539287.65
1572964200,200.35,200.55,199.55,200.21,210.49,211.54,207.68,209.61,57.47,58.35,57.21,57.55,36.56,37.18,35.98,36.15,319.62,323.51,316.118,317.22,144.97,145.02,143.905,144.46,1291.2,1297.24,1289.38,1291.44,1809.16,1810.25,1794,1801.71,257.05,258.19,256.32,257.13,195.37,195.75,193.6,194.32,15048864,21631633.9
1573050600,199.98,200,198.785,199.76,208.64,209.67,204.11,207.63,57.49,57.71,56.98,57.6,36.06,36.48,35.52,35.93,318,326.72,314.5,326.58,144.37,144.52,143.2,144.06,1290.09,1292.99,1282.27,1291.01,1801,1802.5,1788.58,1795.77,256.77,257.49,255.365,257.24,194.03,194.37,191.35,191.55,19725486,21576457.6
1573137000,200.76,201.72,199.85,200.43,211.106,211.7,206.54,208.34,58,58.55,57.855,58.05,36.52,36.99,36.03,36.28,329.14,341.5,328.02,335.54,143.84,144.88,143.77,144.26,1294.28,1322.65,1293.75,1306.94,1803.76,1805.9,1783.48,1788.2,258.74,260.35,258.11,259.43,191.91,193.44,189.47,190.42,17832355,21133386.35
1573223400,200.02,201.25,199.54,201.23,207.66,209.05,206.15,207.78,57.85,58.3,57.31,58.27,36.06,36.58,36,36.29,334.5,337.46,332.5,337.14,143.98,145.99,143.76,145.96,1301.52,1317.11,1301.52,1309,1787.89,1789.88,1774.04,1785.88,258.69,260.44,256.85,260.14,190,192.34,189.7,190.84,15272516,19825566.8
1573482600,200.23,201.0363,199.94,200.96,207.75,209.11,204.2801,208.18,57.97,58.5,57.9,58.35,35.96,36.6648,35.58,36.31,343.95,349.19,342,345.09,145.34,146.42,144.73,146.11,1304,1304.9,1295.8701,1298.28,1778,1780,1767.13,1771.65,258.3,262.47,258.28,262.2,189.93,190.08,188.54,189.61,10187222,19566289.2
1573569000,201.13,202.21,200.82,201.54,209.72,211.86,208.31,209.61,58.4,58.8,58.03,58.2,36.43,37.13,36.4,36.71,346.9,350.37,344.04,349.93,146.28,147.57,146.06,147.07,1298.57,1309.35,1294.24,1297.21,1774.66,1786.22,1771.91,1778,261.55,262.79,260.92,261.96,190,195.06,189.74,194.47,14778283,19118412.05
1573655400,200.84,201.775,200.71,201.59,208.35,209.46,205.9,208.57,57.87,57.97,57.35,57.89,36.65,37.96,36.5779,37.52,355,356.33,345.18,346.11,146.74,147.4625,146.28,147.31,1293.18,1302.52,1292.147,1296.18,1773.39,1775,1747.3216,1753.11,261.13,264.78,261.07,264.47,194.7,195.7,192.74,193.19,16110341,18889468.75
1573741800,200.83,201.56,200.22,201.43,208.93,209.88,206.516,209.79,57.61,58.04,57.57,57.81,37.51,38.5,37.36,38.35,346.11,353.84,342.91,349.35,147.02,148.41,147,148.06,1295,1315.72,1293.94,1309.15,1751.43,1766.5931,1749.56,1754.6,263.75,264.88,262.1,262.64,192.93,194.03,191.45,193.15,17055686,18784162
1573828200,202.61,202.91,202,202.91,209.7,211.7799,200.6377,204.19,58.17,58.7,57.62,57.96,38.94,39.37,38.34,38.56,350.64,352.8,348.36,352.17,148.93,149.99,148.27,149.97,1315.05,1333.54,1311.89,1333.54,1760.05,1761.68,1732.86,1739.49,263.68,265.78,263.01,265.76,194.26,195.3,193.38,195.1,18434519,18319934.5
1574087400,202.61,203.39,201.77,203.07,203.89,213.35,203.77,212.28,57.7,58.48,57.57,58.25,38.65,39.985,38.6,39.88,352.9165,353.15,346.1,349.99,150.07,150.55,148.98,150.34,1332.34,1333.92,1316.16,1319.84,1738.3,1753.7,1722.71,1752.53,265.8,267.43,264.23,267.1,194.56,198.63,193.05,197.4,18408797,18446927.05
1574173800,203.84,203.84,202.59,203.37,211.032,211.98,205.65,207.99,58.48,58.65,57.75,58.35,40.14,41.79,39.685,41.29,351.75,359.99,347.8,359.52,150.88,151.33,150.195,150.39,1326.63,1326.63,1311.77,1312.59,1756.99,1760.68,1743.03,1752.79,267.9,268,265.3926,266.29,197.4,200,196.86,199.32,16997568,18147356.05
1574260200,202.85,203.45,200.62,202.15,207.07,214.55,206.5643,211.18,58.26,58.36,57.3664,57.9,40.96,41.75,40.07,40.98,360,361.2,349.57,352.22,150.31,150.84,148.46,149.62,1311.36,1313.21,1289.21,1301.86,1749.14,1762.524,1734.12,1745.53,265.54,266.083,260.4,263.19,198.58,199.59,195.43,197.51,36706275,19222753.45
1574346600,201.94,202.07,201.07,201.7,211,213.24,209.31,210.18,57.49,58.3,57.41,58.22,40.42,40.7095,38.64,39.52,354.51,360.84,354.0039,354.83,149.4,149.8,148.501,149.48,1299.25,1311.12,1290.75,1300.14,1743,1746.87,1730.36,1734.71,263.69,264.005,261.18,262.01,197.42,199.09,196.86,197.93,17934353,19156260.1
1574433000,202.17,202.32,200.74,201.83,211.09,212.9633,209.94,210.89,58.34,58.65,57.49,57.61,39.36,39.89,38.19,39.15,340.16,341,330,333.04,150.07,150.3,148.82,149.59,1303,1306.9,1289.3626,1293.67,1739.02,1746.43,1731,1745.72,262.59,263.18,260.84,261.78,198.38,199.3,197.62,198.82,17197019,18940755.3
1574692200,202.67,204.26,202.67,204.22,216.04,221.41,215.52,221.21,58,58.84,58,58.81,39.5,40.17,39.495,39.79,344.32,344.57,334.46,336.34,150,151.35,149.92,151.23,1296.26,1310.41,1295.61,1305.64,1753.25,1777.42,1753.24,1773.84,262.71,266.44,262.52,266.37,199.515,200.97,199.25,199.79,17794718,18888376.05
1574778600,204.32,204.87,204.05,204.61,220.5,220.6897,216.74,217,58.95,59.13,58.45,58.9,39.3,39.48,38.81,38.99,335.27,335.5,327.1,328.92,151.36,152.42,151.32,152.03,1309.91,1314.01,1304.04,1313,1779.92,1797.03,1778.35,1796.94,266.94,267.16,262.5,264.29,200,200.15,198.0387,198.97,14812921,18700538.35
1574865000,205.13,206.05,204.89,206.04,218.67,220.05,217.18,218.24,58.53,58.59,57.905,58.51,39.46,39.76,39.07,39.41,331.12,333.93,328.57,331.29,152.33,152.5,151.52,152.32,1315.42,1317.64,1309.4742,1312.13,1801,1824.5,1797.31,1818.51,265.58,267.98,265.31,267.84,199.9,203.14,199.42,202,17060233,18465334.45
1575037800,205.59,205.83,205,205.1,217,218.14,215.78,216.74,58.15,58.295,57.79,58.05,39.1,39.515,39.02,39.15,331.11,331.26,327.5,329.94,152.1,152.3,151.28,151.38,1306.6,1309.95,1303.23,1304.09,1817.78,1824.69,1800.79,1800.8,266.6,268,265.9,267.25,201.6,203.8,201.21,201.64,9854553,17617971.95
1575297000,205.11,205.18,201.78,203,216.46,217,208.64,209.25,58.55,58.69,57.47,57.66,39.32,39.41,38.44,38.73,329.4,336.3827,328.687,334.87,151.81,151.83,148.32,149.55,1302.56,1305.44,1280.38,1288.86,1804.4,1805.55,1762.68,1781.6,267.27,268.25,263.45,264.16,202.13,202.18,198.05,199.7,28121020,17917429.2
1575383400,200.32,201.49,199.23,201.41,201.87,207.82,200.37,207.66,56.86,56.86,55.75,56.07,37.34,38.93,37.15,38.9,332.62,337.91,332.186,336.2,147.49,149.43,146.65,149.31,1278.66,1297.23,1277.05,1294.74,1760,1772.87,1747.23,1769.96,258.31,259.53,256.29,259.45,197.6,198.93,195.08,198.82,31425404,18537906.65
1575469800,202.49,202.91,202.14,202.43,211.02,211.92,208.27,209.42,56.66,56.66,55.86,56.02,39.38,39.82,39.13,39.69,337.75,337.86,332.85,333.03,150.14,150.1799,149.2,149.85,1306.1,1324.27,1303.0511,1318.94,1774.01,1789.0894,1760.2201,1760.69,261.07,263.31,260.68,261.74,200,200.0288,198.05,198.71,15336754,18552301.15
1575556200,203.15,203.15,201.84,202.83,210.3,210.93,207.5083,208.74,56.41,56.41,55.76,56.08,39.95,40.22,39.55,39.62,332.83,334.4227,327.25,330.37,150.05,150.32,149.48,149.93,1327,1327.98,1314.32,1326.96,1763.5,1763.5,1740,1740.48,263.79,265.89,262.73,265.58,199.86,201.29,198.2126,199.36,15038785,18317966.1
1575642600,204.25,205.145,204.1501,205,211.52,213.49,211.12,212.17,56.66,56.99,56.42,56.81,40.1,40.19,39.56,39.63,335,338.86,334.77,335.89,150.99,151.87,150.27,151.75,1332.75,1342.47,1331.23,1339.39,1751.2,1754.4,1740.13,1751.6,267.48,271,267.3,270.71,200.5,201.57,200.06,201.05,16562247,18254460.7
1575901800,204.63,205.5937,203.98,204.07,211.25,214.37,210.9,212.17,56.54,56.96,56.5,56.53,39.46,39.84,38.91,38.93,336.59,344.45,335.08,339.53,151.07,152.21,150.91,151.36,1338.86,1357.553,1336.07,1342.99,1750.66,1766.8919,1745.61,1749.51,270,270.8,264.91,266.92,200.65,203.1418,200.21,201.34,14032175,18192443.65
1575988200,204.17,204.88,203.44,203.9,213.38,216.06,211.26,213.98,56.71,56.83,56.44,56.59,39.2,39.73,38.82,39.44,339.96,350.73,339.31,348.84,151.29,151.89,150.765,151.13,1339.94,1348,1334,1342.89,1747.4,1750.67,1735,1739.21,268.6,270.07,265.86,268.48,201.66,202.05,200.15,200.87,21849714,18775568.25
1576074600,204.37,205.19,204.04,204.98,214.4,217.56,214.3,217.34,56.91,57.17,56.58,57.07,39.44,39.61,39.04,39.47,351.8765,357.1899,351.09,352.7,151.54,151.87,150.33,151.7,1348.3,1349.89,1341.1,1344.25,1741.67,1750,1735.7102,1748.72,268.81,271.1,268.5,270.77,200.28,202.63,200.28,202.26,18897759,18981542.05
1576161000,204.77,207.32,204.491,206.51,216.18,224.8,215.82,224.07,56.75,58.05,56.61,57.55,39.4,42.62,39.25,42.59,354.92,362.74,353.23,359.68,151.65,153.44,151.02,153.24,1343.21,1354.58,1338.2001,1348.49,1750,1764,1745.44,1760.33,267.78,272.5599,267.321,271.46,202.35,203.66,194.1,196.75,32704625,19811256.25
1576247400,206.36,207.91,205.96,207.19,224.19,228.98,221.82,223.99,57.55,58.34,57.38,57.79,42.35,42.95,41.06,41.15,361.05,365.21,354.64,358.39,153.0035,154.89,152.83,154.53,1347.9,1351.35,1341.66,1346.87,1765,1768.99,1755,1760.94,271.46,275.3,270.93,275.15,196.4,196.8,193.17,194.11,32534393,20585191.6
1576506600,208.5,209.53,208.48,209.27,225.9,228.0642,224.77,225.15,58.21,58.57,57.65,57.7,41.73,42.98,41.73,42.35,362.55,383.61,362.5,381.5,155.11,155.9,154.82,155.53,1355,1363.53,1350.61,1360.7,1767,1769.5,1757.05,1769.21,277,280.79,276.98,279.86,195.27,199.12,194.81,197.92,21366177,20731774.5
1576593000,209.5,209.71,209.04,209.39,225.9,229.2,225.52,228.29,58,58.1,57.13,57.3,42.51,43.105,42.15,42.77,378.99,385.5,375.9,378.99,155.45,155.71,154.45,154.69,1362.41,1364.33,1350.77,1354.89,1778.01,1792,1777.39,1790.66,279.57,281.77,278.8,280.41,198.84,199,196.13,198.39,16034647,20613067
1576679400,209.6,210.13,209.33,209.55,229.69,231.94,229.35,229.51,57.39,57.455,56.94,57.17,42.79,43.06,42.24,42.3,380.63,395.22,380.58,393.15,154.3,155.48,154.18,154.37,1357,1359.43,1350.46,1351.91,1795.02,1798.2,1782.36,1784.03,279.8,281.9,279.12,279.74,200.09,204.3,200.09,202.5,15490828,20537730
1576765800,209.64,210.93,209.62,210.86,230.9,236,230.7,235.46,57.17,57.99,56.965,57.96,42.63,43.34,42.6,42.83,397.32,406.85,396.5,404.04,154,155.77,153.75,155.71,1351.91,1357.5259,1348.7507,1356.44,1780.5,1792.99,1774.06,1792.28,279.5,281.18,278.95,280.02,202.78,206.3,202.51,206.06,17892062,19597019.35
1576852200,211.81,212.5186,211.27,211.71,238.13,240.39,237.355,239.37,58.32,59.05,57.89,58.95,43.44,44.26,43.26,44.15,410.29,413,400.185,405.59,157.35,158.49,156.29,157.41,1363.1,1364,1350.73,1351.22,1799.615,1802.97,1782.45,1786.5,282.23,282.65,278.56,279.44,207.48,207.71,203.43,206.3,27690934,20084848.4
1577111400,212.03,212.15,211.63,211.81,240.52,241.81,238.39,238.82,59.06,59.78,59.04,59.23,44.58,45.625,44.39,45.46,411.78,422.01,410,419.22,158.12,158.12,157.27,157.41,1358.73,1361.854,1348,1350.63,1788.26,1793,1784.51,1793,280.53,284.25,280.3735,284,206.7,208.59,205.68,206.18,23798671,20414931
